"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-12-18 00:00:00",64248,52891,0,21,23363,248161.57142857142,190895.14285714287
"2020-12-19 00:00:00",145027,104431,0,0,167796,276759.5714285714,190941.2857142857
"2020-12-20 00:00:00",58347,55046,0,0,145780,294682.14285714284,180906.85714285713
"2020-12-21 00:00:00",131027,86865,0,0,50171,240636.42857142858,194234.2857142857
"2020-12-22 00:00:00",18897,115787,0,172,114510,258895,195002.57142857142
"2020-12-23 00:00:00",131453,0,0,0,63098,252774.7142857143,199322.42857142858
"2020-12-24 00:00:00",104079,58358,11030,0,38742,248735,200395.14285714287
"2020-12-25 00:00:00",64704,109613,0,0,138390,273332.71428571426,190008
"2020-12-26 00:00:00",73871,103220,6666,0,140818,260092.85714285713,182571.2857142857
"2020-12-27 00:00:00",78169,0,0,0,15309,236422,194030.42857142858
"2020-12-28 00:00:00",119329,0,0,0,10529,216678.42857142858,192893.14285714287
"2020-12-29 00:00:00",51194,63338,1916,0,23991,201117.57142857142,190364.42857142858
"2020-12-30 00:00:00",53068,111029,0,0,137359,216390,177078.85714285713
"2020-12-31 00:00:00",101172,27791,0,0,14447,206561.42857142858,162136.14285714287
"2021-01-01 00:00:00",24255,0,0,0,31843,169903,151416.7142857143
"2021-01-02 00:00:00",108086,27791,1916,0,26863,147057.42857142858,177117.2857142857
"2021-01-03 00:00:00",149376,213772,0,0,86265,197905.2857142857,172646
"2021-01-04 00:00:00",125565,19861,864,0,14716,202355,144590.14285714287
"2021-01-05 00:00:00",62938,0,0,0,33722,196100.85714285713,153646
"2021-01-06 00:00:00",73000,0,0,0,32638,168126.57142857142,163714.42857142858
"2021-01-07 00:00:00",328017,140476,4348,0,34254,220081.7142857143,156469
"2021-01-08 00:00:00",54398,55683,0,0,67644,237457,180790
"2021-01-09 00:00:00",107791,0,0,0,34257,234227.2857142857,189899.57142857142
"2021-01-10 00:00:00",153552,33679,0,0,207632,226434.57142857142,176061.42857142858
"2021-01-11 00:00:00",70957,107343,0,0,56797,237019,190484.7142857143
"2021-01-12 00:00:00",24255,0,1353,0,25543,230517.7142857143,179613
"2021-01-13 00:00:00",24255,216317,0,0,95808,263481,207763.7142857143
"2021-01-14 00:00:00",96392,65092,0,0,17321,216582.2857142857,217927.57142857142
"2021-01-15 00:00:00",31088,54646,7769,0,53834,212241.2857142857,216700.14285714287
"2021-01-16 00:00:00",0,0,0,0,26984,195803.42857142858,217407.14285714287
"2021-01-17 00:00:00",160630,23241,0,0,13177,167544.14285714287,240371.2857142857
"2021-01-18 00:00:00",184968,51414,0,0,103423,182502.42857142858,233526
"2021-01-19 00:00:00",83249,48903,0,0,30624,198448.85714285713,243313.57142857142
"2021-01-20 00:00:00",101180,0,0,0,134612,184079,224465.7142857143
"2021-01-21 00:00:00",95820,58489,0,0,9125,181883,249516.42857142858
"2021-01-22 00:00:00",126576,0,344,21,1130,179130.42857142858,227865.85714285713
"2021-01-23 00:00:00",170103,51691,0,0,126521,225035,182845
"2021-01-24 00:00:00",73430,49043,0,0,30483,218736,169511
"2021-01-25 00:00:00",27876,0,0,0,164845,197723.85714285713,165194
"2021-01-26 00:00:00",149992,72879,25666,0,78025,221121.85714285713,184279.42857142858
"2021-01-27 00:00:00",7526,0,3310,0,40329,194746.7142857143,184426.57142857142
"2021-01-28 00:00:00",89609,57610,1916,0,0,192704.2857142857,168210.7142857143
"2021-01-29 00:00:00",17338,25740,3454,0,13334,182961,163043.7142857143
"2021-01-30 00:00:00",48511,47853,1916,0,87508,159743,210326.14285714287
"2021-01-31 00:00:00",95279,40226,2301,0,20867,160560,218174.85714285713
"2021-02-01 00:00:00",196872,48290,5012,0,25981,172479.2857142857,213388.7142857143
"2021-02-02 00:00:00",27433,0,1916,0,93966,143444,176485
"2021-02-03 00:00:00",45381,0,0,0,29310,146804.85714285713,158887.85714285713
"2021-02-04 00:00:00",30151,73238,211,0,18317,142916.7142857143,191423.14285714287
"2021-02-05 00:00:00",103996,50838,0,0,49918,163614.57142857142,219338.2857142857
"2021-02-06 00:00:00",104942,0,0,0,95450,165700.57142857142,218822.2857142857
"2021-02-07 00:00:00",4912,1113,1916,0,7358,145218.57142857142,203478.14285714287
"2021-02-08 00:00:00",75068,0,6666,0,45324,123919,236332
"2021-02-09 00:00:00",60464,121440,3051,0,152501,154510.42857142858,250447.57142857142
"2021-02-10 00:00:00",71498,51402,0,0,30431,165744.7142857143,300924.71428571426
"2021-02-11 00:00:00",37010,51853,1066,0,115143,177623.85714285713,286731.71428571426
"2021-02-12 00:00:00",113858,0,0,0,14859,166761.7142857143,261754
"2021-02-13 00:00:00",148264,47893,5563,0,24628,170470,235539.14285714287
"2021-02-14 00:00:00",104338,51963,0,0,0,190613,247754.57142857142
"2021-02-15 00:00:00",237832,0,4892,0,15118,209296.42857142858,231064.14285714287
"2021-02-16 00:00:00",126256,47724,0,0,7358,186994,247962.14285714287
"2021-02-17 00:00:00",153130,0,0,0,209831,216941.14285714287,205403.42857142858
"2021-02-18 00:00:00",42275,48208,5162,0,28431,205370.14285714287,198571.2857142857
"2021-02-19 00:00:00",86471,80604,4538,0,145577,232294.85714285713,190952.57142857142
"2021-02-20 00:00:00",174112,41482,1487,0,42120,236988.14285714287,193326.2857142857
"2021-02-21 00:00:00",142328,4990,0,0,0,235704.85714285713,177275.2857142857
"2021-02-22 00:00:00",109819,0,2988,0,21610,218072.7142857143,179150.85714285713
"2021-02-23 00:00:00",113634,73456,1916,1532,97860,233367.14285714287,173963.57142857142
"2021-02-24 00:00:00",0,51202,3053,0,77647,200358.85714285713,188501
"2021-02-25 00:00:00",122671,0,1916,0,0,200431.7142857143,196623.85714285713
"2021-02-26 00:00:00",98982,55372,0,0,7358,178220.57142857142,189307.57142857142
"2021-02-27 00:00:00",251432,50169,0,0,34641,189226.2857142857,170380.14285714287
"2021-02-28 00:00:00",68280,76514,3053,0,23362,192639.42857142858,214673.7142857143
"2021-03-01 00:00:00",133596,22460,1916,0,1360,196198.7142857143,201217.2857142857
"2021-03-02 00:00:00",147192,25027,1411,0,175957,204939.85714285713,231786.57142857142
"2021-03-03 00:00:00",72545,57630,0,0,0,204692.85714285713,222822.85714285713
"2021-03-04 00:00:00",69020,71343,0,0,36671,212185.42857142858,217114.14285714287
"2021-03-05 00:00:00",95062,63057,0,0,0,211672.14285714287,223356
"2021-03-06 00:00:00",99598,55392,0,0,990,185920.42857142858,232293.2857142857
"2021-03-07 00:00:00",23053,27791,0,0,29713,172970,204755.57142857142
"2021-03-08 00:00:00",43421,22704,0,0,125993,177653.85714285713,220621.7142857143
"2021-03-09 00:00:00",87790,101358,2789,0,264312,192891.42857142858,202422.85714285713
"2021-03-10 00:00:00",157522,76733,0,0,29668,211998.42857142858,201310.42857142858
"2021-03-11 00:00:00",91371,0,13031,0,50169,208789.42857142858,183867.7142857143
"2021-03-12 00:00:00",33197,109293,0,0,17326,209032,173210.2857142857
"2021-03-13 00:00:00",9093,0,0,0,115379,204530.85714285713,220756.2857142857
"2021-03-14 00:00:00",54431,54475,0,0,17056,211017.42857142858,220324
"2021-03-15 00:00:00",55634,19922,0,0,45197,200822.42857142858,208569.14285714287
"2021-03-16 00:00:00",39060,0,0,0,47323,147984.14285714287,189571.2857142857
"2021-03-17 00:00:00",111801,91381,21506,0,6431,143298,186979.85714285713
"2021-03-18 00:00:00",239254,47724,1916,0,121814,179889,173838.57142857142
"2021-03-19 00:00:00",210456,27791,10562,0,0,192602.14285714287,186576
"2021-03-20 00:00:00",169350,48633,0,0,86237,218280.42857142858,142016.42857142858
"2021-03-21 00:00:00",197730,27791,0,0,138044,252223.7142857143,158473.42857142858
"2021-03-22 00:00:00",60683,53533,0,0,177981,276715.5714285714,168923.7142857143
"2021-03-23 00:00:00",141480,39390,1916,0,6651,291437.85714285716,147398
"2021-03-24 00:00:00",63801,0,0,567,32318,272232.85714285716,143376.14285714287
"2021-03-25 00:00:00",141659,27791,0,0,93253,251089.42857142858,164695.7142857143
"2021-03-26 00:00:00",112704,37297,865,0,113560,253320.42857142858,160961.7142857143
"2021-03-27 00:00:00",189033,69301,0,0,20546,249700.42857142858,174680.2857142857
"2021-03-28 00:00:00",77837,52257,4669,0,14633,219104.85714285713,165482.14285714287
"2021-03-29 00:00:00",42986,30896,0,0,13020,189777,162311
"2021-03-30 00:00:00",75905,10461,4970,0,0,175762.2857142857,199431.42857142858
"2021-03-31 00:00:00",132116,0,1916,0,12226,182844.14285714287,227874
"2021-04-01 00:00:00",58597,0,0,0,66021,163117.57142857142,233606.57142857142
"2021-04-02 00:00:00",21584,27791,3367,1162,35479,138111.42857142858,232512.2857142857
"2021-04-03 00:00:00",169806,132674,0,0,61642,150288.85714285713,227943.42857142858
"2021-04-04 00:00:00",248318,30888,4204,0,5230,170180.7142857143,198101.57142857142
"2021-04-05 00:00:00",76824,86674,8047,0,71062,192424.2857142857,234062.42857142858
"2021-04-06 00:00:00",364398,0,0,0,47008,238148.57142857142,215898.14285714287
"2021-04-07 00:00:00",126647,14144,227,0,9047,238692.42857142858,189797.14285714287
"2021-04-08 00:00:00",21584,24795,0,0,0,227515.2857142857,177951.2857142857
"2021-04-09 00:00:00",11337,12618,0,0,154701,240268.7142857143,171784.57142857142
"2021-04-10 00:00:00",56381,51242,0,0,8835,204888.14285714287,171754.42857142858
"2021-04-11 00:00:00",51283,19922,0,0,8611,175056.2857142857,207940.57142857142
"2021-04-12 00:00:00",56134,51593,0,0,18651,158452.14285714287,173218.57142857142
"2021-04-13 00:00:00",58430,31080,14904,0,5014,115312.57142857143,162731.85714285713
"2021-04-14 00:00:00",88445,51540,0,0,26984,117727.42857142857,154499.42857142858
"2021-04-15 00:00:00",43168,55405,1916,0,58139,133763.14285714287,143834.42857142858
"2021-04-16 00:00:00",123036,0,1916,0,40390,131861.14285714287,146835.42857142858
"2021-04-17 00:00:00",224090,53527,1916,0,19823,157989.57142857142,148517.7142857143
"2021-04-18 00:00:00",36883,46856,3053,0,40149,164721.7142857143,123921.28571428571
"2021-04-19 00:00:00",60624,0,0,0,164563,178837.2857142857,145605.42857142858
"2021-04-20 00:00:00",135142,49052,0,0,4246,190124.85714285713,140582
"2021-04-21 00:00:00",4760,37848,0,0,57834,180621.14285714287,140944.2857142857
"2021-04-22 00:00:00",187176,113070,2547,0,51432,208563.57142857142,154227.85714285713
"2021-04-23 00:00:00",97447,67844,3818,0,87752,221637.7142857143,158592.85714285713
"2021-04-24 00:00:00",134334,73981,0,0,23852,212039.14285714287,130904.71428571429
"2021-04-25 00:00:00",8898,79206,0,0,21443,209554.14285714287,136938.57142857142
"2021-04-26 00:00:00",86289,80030,0,172,20850,204147.57142857142,112987.71428571429
"2021-04-27 00:00:00",49890,85447,4224,0,44952,203586.57142857142,116490.57142857143
"2021-04-28 00:00:00",136550,7684,0,0,206626,239360.42857142858,113747.85714285714
"2021-04-29 00:00:00",17180,95805,1916,0,66202,214628.85714285713,104819
"2021-04-30 00:00:00",145730,31493,863,0,46120,209963.85714285713,89657.28571428571
"2021-05-01 00:00:00",131785,44743,6322,0,15978,205201.2857142857,115999.14285714286
"2021-05-02 00:00:00",118192,52177,9440,0,171565,239748,114392.14285714286
"2021-05-03 00:00:00",223303,139368,4103,0,0,265381.28571428574,131287.2857142857
"2021-05-04 00:00:00",62009,0,0,0,19497,250665.7142857143,119027.14285714286
"2021-05-05 00:00:00",12208,48524,5860,0,95347,223677,120855.57142857143
"2021-05-06 00:00:00",54131,48532,4970,0,64155,222346.2857142857,136871.57142857142
"2021-05-07 00:00:00",7102,52219,4397,0,13492,201346.7142857143,160157.85714285713
"2021-05-08 00:00:00",48606,96199,0,0,2373,193968,141342.42857142858
"2021-05-09 00:00:00",23503,27791,8466,0,44010,158596,131411.7142857143
"2021-05-10 00:00:00",71411,54422,3948,0,5902,125583,123142.57142857143
"2021-05-11 00:00:00",60061,31887,0,0,11927,128778.71428571429,123467.85714285714
"2021-05-12 00:00:00",56529,10049,0,0,72759,125549.85714285714,125044.71428571429
"2021-05-13 00:00:00",152038,27791,0,0,6257,127592.28571428571,108927.14285714286
"2021-05-14 00:00:00",98424,70230,2861,0,54227,148811.14285714287,95196.28571428571
"2021-05-15 00:00:00",47006,0,5165,0,0,135238.7142857143,107854.28571428571
"2021-05-16 00:00:00",0,0,0,0,0,120414.28571428571,129690.42857142857
"2021-05-17 00:00:00",182052,0,0,0,0,127038.28571428571,119771.57142857143
"2021-05-18 00:00:00",65318,119096,0,0,190004,165687.2857142857,116800.57142857143
"2021-05-19 00:00:00",56444,112009,3138,0,72198,180609,113795.14285714286
"2021-05-20 00:00:00",71618,48207,5165,0,11564,173533.14285714287,113395.42857142857
"2021-05-21 00:00:00",30401,99869,5749,0,167754,184680.57142857142,121701.57142857143
"2021-05-22 00:00:00",112968,0,0,0,96962,207217.42857142858,133053
"2021-05-23 00:00:00",8899,146893,4044,0,217061,261060.14285714287,119372
"2021-05-24 00:00:00",347482,62258,1916,0,18818,296549.14285714284,114468.85714285714
"2021-05-25 00:00:00",138122,47342,1916,0,15861,272095.28571428574,110980.71428571429
"2021-05-26 00:00:00",32434,26580,0,0,10180,247153.14285714287,117975.14285714286
"2021-05-27 00:00:00",168107,51344,2308,0,70676,269421.85714285716,138388.14285714287
"2021-05-28 00:00:00",164500,51563,0,0,97014,270750.85714285716,123501.28571428571
"2021-05-29 00:00:00",133267,76230,0,0,12852,272525.14285714284,94555.71428571429
"2021-05-30 00:00:00",84673,0,3833,0,40372,237093.7142857143,106351
"2021-05-31 00:00:00",26395,24267,1916,0,182130,209127.14285714287,101496.71428571429
"2021-06-01 00:00:00",170366,118268,3248,0,20153,224669.2857142857,129069
"2021-06-02 00:00:00",182001,1788,5749,0,173145,266596.4285714286,117501.85714285714
"2021-06-03 00:00:00",68367,53399,0,0,7358,243266,82820.57142857143
"2021-06-04 00:00:00",50704,52093,3047,0,25472,217300.2857142857,84075.42857142857
"2021-06-05 00:00:00",79889,51242,1916,0,153236,226433.7142857143,121255.14285714286
"2021-06-06 00:00:00",18963,31514,0,0,7358,216284.57142857142,132733.85714285713
"2021-06-07 00:00:00",34724,76533,3251,0,40760,204936,132018.85714285713
"2021-06-08 00:00:00",37584,55583,8142,0,48591,181773.85714285713,130979.85714285714
"2021-06-09 00:00:00",0,0,0,0,120706,147205.42857142858,134563.85714285713
"2021-06-10 00:00:00",144653,27791,4414,0,28800,158139.14285714287,152293.7142857143
"2021-06-11 00:00:00",39853,49683,0,0,14716,154272.7142857143,170297.2857142857
"2021-06-12 00:00:00",62038,0,1916,0,26858,126348.28571428571,128776.42857142857
"2021-06-13 00:00:00",26629,69325,0,0,21229,134826.85714285713,103837.28571428571
"2021-06-14 00:00:00",102500,103456,10275,0,97996,157535.2857142857,110903.57142857143
"2021-06-15 00:00:00",70130,104985,3833,21,61310,170446.7142857143,100785
"2021-06-16 00:00:00",26629,0,0,0,36384,162205,133113.85714285713
"2021-06-17 00:00:00",156068,2900,3052,0,47609,162772.14285714287,130162.28571428571
"2021-06-18 00:00:00",134422,119517,3064,0,30562,188959.57142857142,120501.85714285714
"2021-06-19 00:00:00",0,82479,1916,0,41278,193939.7142857143,134236.7142857143
"2021-06-20 00:00:00",74219,0,3052,0,144546,208887.2857142857,137127.14285714287
"2021-06-21 00:00:00",108964,2900,0,0,102148,194570.85714285713,147769
"2021-06-22 00:00:00",228675,89366,4602,0,84454,218401.85714285713,139384.14285714287
"2021-06-23 00:00:00",40082,32128,3833,0,38458,225757.42857142858,138577.57142857142
"2021-06-24 00:00:00",160255,0,1916,0,28984,223118.2857142857,136627.57142857142
"2021-06-25 00:00:00",71111,0,2983,0,134892,211893,125138.42857142857
"2021-06-26 00:00:00",145299,67747,1135,0,41672,230490.2857142857,116369.28571428571
"2021-06-27 00:00:00",53259,0,1916,0,0,206684.2857142857,112198.14285714286
"2021-06-28 00:00:00",89215,77654,2176,0,9371,201599.2857142857,111953.14285714286
"2021-06-29 00:00:00",255762,0,5749,0,39289,186414,122501.42857142857
"2021-06-30 00:00:00",26629,0,7043,0,15683,177107.2857142857,100329
"2021-07-01 00:00:00",74323,51414,1916,0,0,168035.57142857142,115405
"2021-07-02 00:00:00",32733,0,1916,0,34870,148111.57142857142,117179.14285714286
"2021-07-03 00:00:00",131927,47150,0,2668,23337,140858.42857142858,124964.28571428571
"2021-07-04 00:00:00",35631,142044,0,0,23633,161734.7142857143,126097.57142857143
"2021-07-05 00:00:00",62818,0,0,0,172101,169806.42857142858,119060.14285714286
"2021-07-06 00:00:00",122992,0,1707,0,57706,152892.7142857143,138034
"2021-07-07 00:00:00",88983,0,6998,0,96558,173347.57142857142,139344.85714285713
"2021-07-08 00:00:00",96626,4095,3833,0,27696,174004.2857142857,128211.28571428571
"2021-07-09 00:00:00",285188,129430,1916,0,141146,243741.7142857143,158805.14285714287
"2021-07-10 00:00:00",22086,27791,2686,0,3411,222440.57142857142,155031
"2021-07-11 00:00:00",110006,0,3052,0,0,209833.14285714287,147715.14285714287
"2021-07-12 00:00:00",137021,0,0,0,4598,196504.57142857142,165087.57142857142
"2021-07-13 00:00:00",53309,0,0,0,95157,191656.14285714287,133883
"2021-07-14 00:00:00",123196,49959,6166,0,17816,192313.14285714287,149048.7142857143
"2021-07-15 00:00:00",41552,46977,3833,0,26432,190390.85714285713,157858.85714285713
"2021-07-16 00:00:00",22086,0,2120,0,18702,116851.85714285714,131357.2857142857
"2021-07-17 00:00:00",77655,0,1916,0,7919,121354.14285714286,158283
"2021-07-18 00:00:00",39486,150119,1916,0,9546,133927,165105.7142857143
"2021-07-19 00:00:00",0,97905,0,172,149612,149079.85714285713,155177.85714285713
"2021-07-20 00:00:00",83001,40805,10033,0,0,146990.2857142857,174906.42857142858
"2021-07-21 00:00:00",175296,22403,2484,0,109497,163067.85714285713,158490.7142857143
"2021-07-22 00:00:00",45388,100286,6359,0,9374,169155.57142857142,158080
"2021-07-23 00:00:00",43154,27791,0,0,32581,177815.2857142857,187280.14285714287
"2021-07-24 00:00:00",164792,67116,3833,0,72080,209291.14285714287,166481.57142857142
"2021-07-25 00:00:00",53180,0,4793,0,67404,198478.2857142857,174682.57142857142
"2021-07-26 00:00:00",50510,25780,6324,0,146624,195842.57142857142,200269.57142857142
"2021-07-27 00:00:00",94432,27791,3833,0,152357,216496.14285714287,200281.57142857142
"2021-07-28 00:00:00",136246,0,5511,0,0,192506.85714285713,189411.2857142857
"2021-07-29 00:00:00",39772,7503,2978,0,120656,193864.14285714287,199033
"2021-07-30 00:00:00",44653,27042,0,0,82680,201128.42857142858,172778.2857142857
"2021-07-31 00:00:00",118141,181356,8126,0,95536,214748.2857142857,169509.85714285713
"2021-08-01 00:00:00",28516,49811,2107,0,31878,212881.85714285713,152752.85714285713
"2021-08-02 00:00:00",0,39434,4793,0,96982,200306,117164
"2021-08-03 00:00:00",36915,0,0,0,27600,169749,96151.14285714286
"2021-08-04 00:00:00",100118,40793,0,0,147608,190715.14285714287,110402.85714285714
"2021-08-05 00:00:00",176618,0,1916,0,11659,193470,78878.57142857143
"2021-08-06 00:00:00",113159,48618,0,0,2024,194816.57142857142,65369.57142857143
"2021-08-07 00:00:00",0,102714,3946,0,65915,161875.85714285713,68098.42857142857
"2021-08-08 00:00:00",191663,101149,776,0,6960,188766.7142857143,85444.28571428571
"2021-08-09 00:00:00",29801,89449,1916,0,155983,208187,87544.71428571429
"2021-08-10 00:00:00",12696,0,2493,0,15978,203423,125964.28571428571
"2021-08-11 00:00:00",158377,65304,1066,0,50581,201538.7142857143,176045.2857142857
"2021-08-12 00:00:00",28516,0,1309,0,53235,186233.85714285713,183085.2857142857
"2021-08-13 00:00:00",49312,127876,0,0,7352,189196.42857142858,203146.7142857143
"2021-08-14 00:00:00",90911,51691,1916,0,164317,208662.2857142857,213938.57142857142
"2021-08-15 00:00:00",14990,7503,1916,0,18282,171825.57142857142,200324.7142857143
"2021-08-16 00:00:00",81476,48722,0,0,7358,151883.57142857142,205786
"2021-08-17 00:00:00",206776,49882,0,0,138568,203891.85714285713,189008.42857142858
"2021-08-18 00:00:00",108620,0,0,0,17855,182626.85714285713,158552.2857142857
"2021-08-19 00:00:00",57032,48475,0,0,53327,193451.85714285713,163083.85714285713
"2021-08-20 00:00:00",49934,111843,0,0,6427,191118,157141
"2021-08-21 00:00:00",65679,51554,1916,602,165700,187777.42857142858,137704.2857142857
"2021-08-22 00:00:00",130182,69414,1916,0,0,210466.14285714287,148802
"2021-08-23 00:00:00",76860,51242,2289,0,63414,218501.85714285713,149174.14285714287
"2021-08-24 00:00:00",216939,4095,0,0,25293,197230.57142857142,161967.7142857143
"2021-08-25 00:00:00",10047,48928,3251,0,31089,192493.57142857142,141956.2857142857
"2021-08-26 00:00:00",65046,7503,374,1020,37870,185776.57142857142,144113.7142857143
"2021-08-27 00:00:00",109204,52489,4953,172,154657,207672.7142857143,148890
"2021-08-28 00:00:00",45898,0,0,0,58610,181823.42857142858,183663.14285714287
"2021-08-29 00:00:00",89313,50685,2476,0,0,173389.42857142858,173912.42857142858
"2021-08-30 00:00:00",28516,51265,1916,0,97547,171309.14285714287,159846.57142857142
"2021-08-31 00:00:00",220993,0,3833,0,5676,169048.57142857142,133172.57142857142
"2021-09-01 00:00:00",0,104147,9997,0,203124,201041.7142857143,130219
"2021-09-02 00:00:00",65668,48843,0,0,39223,207030,128081.85714285714
"2021-09-03 00:00:00",85515,116393,2705,0,98050,204342.57142857142,131428.85714285713
"2021-09-04 00:00:00",148188,0,1916,0,37799,216256.2857142857,111487.28571428571
"2021-09-05 00:00:00",19430,0,3833,0,17400,201711.7142857143,103348.71428571429
"2021-09-06 00:00:00",131401,0,4414,0,199347,223985.7142857143,125806.85714285714
"2021-09-07 00:00:00",30427,0,0,0,8196,196574.42857142858,137594.85714285713
"2021-09-08 00:00:00",126259,99822,3833,0,155120,206255.42857142858,135971.14285714287
"2021-09-09 00:00:00",62491,80526,1916,0,0,204998.2857142857,142974.57142857142
"2021-09-10 00:00:00",191413,0,4529,0,53134,197342.85714285713,140635.85714285713
"2021-09-11 00:00:00",29456,53388,3968,0,18000,185472.85714285713,143290.7142857143
"2021-09-12 00:00:00",296099,15547,0,0,135175,243495.57142857142,149661.7142857143
"2021-09-13 00:00:00",106060,0,4804,0,46951,218160.2857142857,140739.7142857143
"2021-09-14 00:00:00",82831,0,0,0,23329,227808.42857142858,136438.14285714287
"2021-09-15 00:00:00",16911,48395,681,0,44594,188601,142562.42857142858
"2021-09-16 00:00:00",35459,27791,5749,0,21812,180869.42857142858,134805.2857142857
"2021-09-17 00:00:00",46108,65594,3630,0,146178,182645.85714285713,134208.42857142858
"2021-09-18 00:00:00",210726,51828,1916,0,43744,211703.2857142857,146708.42857142858
"2021-09-19 00:00:00",37395,60962,1916,0,41376,168107.2857142857,160576.14285714287
"2021-09-20 00:00:00",103376,49871,1916,0,27611,171673,163998.85714285713
"2021-09-21 00:00:00",112853,51414,0,0,9267,181298,148226
"2021-09-22 00:00:00",215152,28143,1916,0,45085,206971.57142857142,147278.2857142857
"2021-09-23 00:00:00",198226,4947,1916,0,68151,233032.7142857143,168438.14285714287
"2021-09-24 00:00:00",0,61972,1916,0,40814,210631.42857142858,157748.57142857142
"2021-09-25 00:00:00",211298,87383,4781,172,29133,214139,157811
"2021-09-26 00:00:00",19430,0,1916,0,25157,200546.7142857143,147078.85714285713
"2021-09-27 00:00:00",23169,49079,0,0,55296,192656.57142857142,155497.57142857142
"2021-09-28 00:00:00",0,20503,3833,0,142380,191682.42857142858,175634
"2021-09-29 00:00:00",30730,0,0,0,23621,157975.7142857143,186168
"2021-09-30 00:00:00",79702,50115,5536,0,49023,145281,184805.14285714287
"2021-10-01 00:00:00",22276,0,0,0,169893,157776.14285714287,203499.57142857142
"2021-10-02 00:00:00",88486,50066,0,0,75091,140758.2857142857,210176.7142857143
"2021-10-03 00:00:00",58769,77242,6638,172,141296,174703.2857142857,211438.85714285713
"2021-10-04 00:00:00",168717,61656,8013,0,0,190537.7142857143,196888
"2021-10-05 00:00:00",34893,59366,0,0,42337,186234.85714285713,197238.85714285713
"2021-10-06 00:00:00",79312,38851,12057,0,174713,222032.57142857142,195857.85714285713
"2021-10-07 00:00:00",61853,103305,6686,0,16333,222575.42857142858,175125
"2021-10-08 00:00:00",167981,0,1048,0,7358,220321,179294.2857142857
"2021-10-09 00:00:00",31107,23219,1916,0,18964,200544.42857142858,165300.57142857142
"2021-10-10 00:00:00",54043,19121,8530,0,28655,175720.2857142857,154716.42857142858
"2021-10-11 00:00:00",287312,31464,2504,0,189066,214571.85714285713,141898.7142857143
"2021-10-12 00:00:00",104276,58917,0,0,30627,222746.7142857143,177046.42857142858
"2021-10-13 00:00:00",83072,0,0,0,147105,212067,178911.7142857143
"2021-10-14 00:00:00",252459,48017,0,0,43002,234252.85714285713,194937.42857142858
"2021-10-15 00:00:00",128229,112999,1066,0,17069,246106.7142857143,173231
"2021-10-16 00:00:00",110885,54558,0,0,156259,281320.28571428574,175679.85714285713
"2021-10-17 00:00:00",35116,61762,0,0,53255,287003.5714285714,186640
"2021-10-18 00:00:00",55726,27791,5767,0,20011,229710.7142857143,201430.85714285713
"2021-10-19 00:00:00",4119,33854,939,172,0,207605.7142857143,187926.2857142857
"2021-10-20 00:00:00",95302,50999,1916,0,97336,209802.42857142858,175365.7142857143
"2021-10-21 00:00:00",131297,0,1066,0,134219,198817.2857142857,170279.57142857142
"2021-10-22 00:00:00",83972,0,7513,0,2796,175234.14285714287,186801.2857142857
"2021-10-23 00:00:00",212519,0,0,0,9731,161026.7142857143,199131.42857142858
"2021-10-24 00:00:00",58979,55355,0,0,200510,184557,192105.85714285713
"2021-10-25 00:00:00",19818,84154,1916,0,98651,198163.42857142858,190762.85714285713
"2021-10-26 00:00:00",126574,45395,0,0,19256,219897.7142857143,191717.7142857143
"2021-10-27 00:00:00",61526,58667,1916,0,15774,204516.2857142857,179876
"2021-10-28 00:00:00",84707,9351,4020,0,27421,184361.7142857143,211334.85714285713
"2021-10-29 00:00:00",108391,56745,2672,0,33387,199635.14285714287,216917.7142857143
"2021-10-30 00:00:00",25837,58581,14300,0,153742,203951,185281.7142857143
"2021-10-31 00:00:00",48200,159084,4087,0,14135,191188.42857142858,190410.85714285713
"2021-11-01 00:00:00",56295,61622,5638,0,0,179619.14285714287,184253.7142857143
"2021-11-02 00:00:00",170637,45094,1916,0,46630,190055.2857142857,178521.57142857142
"2021-11-03 00:00:00",49472,135418,0,0,10841,198319.2857142857,193469.7142857143
"2021-11-04 00:00:00",141242,57090,0,0,11489,210365.14285714287,160768.14285714287
"2021-11-05 00:00:00",223538,48522,3434,0,13492,222906.7142857143,155757
"2021-11-06 00:00:00",66243,161772,0,0,143843,239963.42857142858,171045.42857142858
"2021-11-07 00:00:00",41239,7503,0,0,34022,219571.57142857142,196636.57142857142
"2021-11-08 00:00:00",302898,68636,16051,0,172607,281948.14285714284,216734.57142857142
"2021-11-09 00:00:00",65653,0,16874,0,216928,286973.4285714286,213546.14285714287
"2021-11-10 00:00:00",140211,52141,6113,0,0,287364.14285714284,214169.2857142857
"2021-11-11 00:00:00",65494,80377,2870,0,13629,280585.4285714286,224843
"2021-11-12 00:00:00",55734,98505,4134,0,56861,270049.28571428574,250574.57142857142
"2021-11-13 00:00:00",33340,91087,0,0,175542,259779.42857142858,250209.85714285713
"2021-11-14 00:00:00",131531,16277,3397,0,24062,272994.28571428574,231737.57142857142
"2021-11-15 00:00:00",109688,22833,5099,0,172636,237289.14285714287,217456.42857142858
"2021-11-16 00:00:00",75045,69851,5482,0,96496,229777.57142857142,187210.7142857143
